QW917_012966	GO:0032991;GO:1902554;GO:0016020;GO:0043231;GO:1902494;GO:0005622;GO:0043228;GO:0005815;GO:0015630;GO:0005814;GO:0043229;GO:0043227;GO:0043226;GO:0005813;GO:1902911;GO:0005856;GO:0005737;GO:0043232;GO:0061695;GO:0000307;GO:1990234;GO:0005634;GO:0110165;GO:0016773;GO:0005515;GO:0019901;GO:0019900;GO:0140096;GO:0019887;GO:0016772;GO:0097472;GO:0005488;GO:0016301;GO:0098772;GO:0030234;GO:0030332;GO:0004674;GO:0019899;GO:0019207;GO:0004693;GO:0016740;GO:0004672;GO:0003824;GO:0000079;GO:0006996;GO:0009987;GO:0006468;GO:0045859;GO:0031399;GO:0001932;GO:0043412;GO:0019220;GO:0044772;GO:0000278;GO:0048285;GO:0019222;GO:0051174;GO:0006793;GO:0050790;GO:0008152;GO:0071900;GO:0032268;GO:0000280;GO:0016043;GO:0051726;GO:0051171;GO:0051338;GO:0019538;GO:0044267;GO:0065007;GO:0007049;GO:0065009;GO:0042325;GO:0006807;GO:1901564;GO:0044237;GO:1903047;GO:0031323;GO:0044260;GO:0006796;GO:0080090;GO:0060255;GO:0050789;GO:0006464;GO:0050794;GO:0044238;GO:0036211;GO:0016310;GO:0022402;GO:0071704;GO:0071840;GO:0140014;GO:0044770;GO:0043170;GO:0043549;GO:0051246
QW917_001205	GO:0010948;GO:0010972;GO:0000278;GO:0044848;GO:0007093;GO:0034654;GO:0007154;GO:0016043;GO:0044773;GO:0000086;GO:0006807;GO:0044237;GO:1902750;GO:0050789;GO:0044774;GO:0050794;GO:0023052;GO:0022402;GO:0071704;GO:0140014;GO:0009059;GO:0006270;GO:0006996;GO:0000075;GO:0044772;GO:0050896;GO:1901990;GO:1901991;GO:0000280;GO:0098763;GO:0051325;GO:0051726;GO:0006259;GO:0045930;GO:0044249;GO:1903047;GO:0044260;GO:1901988;GO:1901362;GO:0009058;GO:0042770;GO:0043170;GO:0033554;GO:0019438;GO:0007165;GO:1901576;GO:0008152;GO:0006950;GO:1901360;GO:0044818;GO:0044839;GO:0044271;GO:0018130;GO:0007095;GO:0044770;GO:0000076;GO:0033314;GO:0006139;GO:0035556;GO:0031570;GO:1902749;GO:0051329;GO:0006261;GO:0034645;GO:0009987;GO:0000077;GO:0022403;GO:0006974;GO:0048285;GO:0010389;GO:0007346;GO:0065007;GO:0006260;GO:0007049;GO:0006725;GO:0048523;GO:1901987;GO:0051716;GO:0044238;GO:0090304;GO:0034641;GO:0010564;GO:0071840;GO:0071897;GO:0048519;GO:0046483;GO:0045786
QW917_018234	GO:0004386;GO:0003723;GO:0016787;GO:0140640;GO:0017111;GO:0097159;GO:0016817;GO:1901363;GO:0003676;GO:0003824;GO:0140098;GO:0016818;GO:0016887;GO:0005488;GO:0016462;GO:0140657;GO:0005622;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0007276;GO:0032504;GO:0009987;GO:0032502;GO:0044703;GO:0048609;GO:0032501;GO:0030154;GO:0000003;GO:0048869;GO:0022414;GO:0019953
QW917_004870	GO:0031072;GO:0051087;GO:0005515;GO:0005488;GO:0030544
QW917_014545	GO:0005622;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165
QW917_022400	GO:0005342;GO:0016787;GO:0046943;GO:0015075;GO:0017111;GO:0005215;GO:0016818;GO:0008509;GO:0016462;GO:0140657;GO:0015103;GO:0022853;GO:0015291;GO:0016817;GO:0016887;GO:0022804;GO:0008514;GO:0003824;GO:0015297;GO:0015318;GO:0022857;GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165
QW917_015737	GO:0060089;GO:0038023
QW917_024467	GO:0006952;GO:0009987;GO:0043207;GO:0050896;GO:0007165;GO:0007167;GO:0006950;GO:0007154;GO:0009607;GO:0045087;GO:0065007;GO:0098542;GO:0007166;GO:0032502;GO:0051707;GO:0009605;GO:0050789;GO:0007169;GO:0050794;GO:0051716;GO:0048869;GO:0023052;GO:0044419;GO:0030154;GO:0002376;GO:0006955;GO:0016773;GO:0004715;GO:0016301;GO:0016740;GO:0005515;GO:0004672;GO:0005488;GO:0005102;GO:0003824;GO:0140096;GO:0004713;GO:0016772;GO:0019898;GO:0097478;GO:0005886;GO:0009898;GO:0016020;GO:0071944;GO:0098552;GO:0098562;GO:0019897;GO:0031234;GO:0110165
QW917_028185	GO:0005622;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165
QW917_005077	GO:0043228;GO:0005856;GO:0043232;GO:0015630;GO:0043229;GO:0005622;GO:0043226;GO:0110165;GO:0007017;GO:0006996;GO:0009987;GO:0071840;GO:0000226;GO:0016043;GO:0007010
QW917_035605	GO:0005829;GO:0005737;GO:0005622;GO:0110165;GO:0009987;GO:0032502;GO:0048731;GO:0022008;GO:0007399;GO:0032501;GO:0030154;GO:0048869;GO:0048856;GO:0007275
QW917_010468	GO:0008324;GO:0015075;GO:0005261;GO:0015267;GO:0005267;GO:0022803;GO:0005215;GO:0022843;GO:0005249;GO:0005488;GO:0005216;GO:0046873;GO:0022832;GO:0022890;GO:0015079;GO:0022836;GO:0044877;GO:0015318;GO:0022857;GO:0005244
QW917_032815	GO:0097708;GO:0005886;GO:0005768;GO:0071944;GO:0031982;GO:0005737;GO:0031410;GO:0016020;GO:0043231;GO:0005773;GO:0012505;GO:0043229;GO:0043227;GO:0005769;GO:0005622;GO:0043226;GO:0110165;GO:0009987;GO:0006900;GO:0006996;GO:0006810;GO:0071840;GO:0016050;GO:0016192;GO:0051234;GO:0051179;GO:0006897;GO:0016043;GO:0061024;GO:0010324
QW917_015287	GO:2001141;GO:0070887;GO:1901700;GO:0071222;GO:0034654;GO:0007154;GO:0009607;GO:0032774;GO:0051171;GO:0006807;GO:0042221;GO:0044237;GO:0010556;GO:0051252;GO:0080090;GO:0050789;GO:0050794;GO:0023052;GO:0071704;GO:0044419;GO:0009059;GO:0032496;GO:1903506;GO:0043207;GO:0050896;GO:0097659;GO:0044092;GO:0071216;GO:0044249;GO:0065009;GO:0051090;GO:0044260;GO:1901362;GO:0009058;GO:0009889;GO:0071310;GO:0033036;GO:0006355;GO:0043170;GO:0016070;GO:0019438;GO:0007165;GO:1901576;GO:0008152;GO:0031326;GO:1901360;GO:0006351;GO:0031323;GO:0009605;GO:0019219;GO:0044271;GO:0033993;GO:0018130;GO:0010033;GO:0051235;GO:0032088;GO:0006139;GO:0071219;GO:0034645;GO:0009987;GO:0051179;GO:0009617;GO:0071396;GO:0019222;GO:0008104;GO:0010467;GO:0065007;GO:0006725;GO:0051707;GO:0060255;GO:0010468;GO:1901701;GO:0051716;GO:0002237;GO:0044238;GO:0090304;GO:0034641;GO:0043433;GO:2000112;GO:0046483;GO:0005829;GO:0005737;GO:0005622;GO:0110165
QW917_004166	GO:0005634;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0006511;GO:0009987;GO:0033554;GO:0016567;GO:0043632;GO:1901698;GO:0043412;GO:0032446;GO:0010498;GO:0050896;GO:0009056;GO:1901565;GO:0006508;GO:0044257;GO:0019941;GO:0008152;GO:0006950;GO:0019538;GO:0044267;GO:0051603;GO:0006807;GO:0042221;GO:1901564;GO:0009057;GO:0000209;GO:0044237;GO:0070647;GO:0044260;GO:0044265;GO:0006464;GO:0051716;GO:1901575;GO:0044248;GO:0044238;GO:0034976;GO:0036211;GO:0071704;GO:0010033;GO:0030163;GO:0030433;GO:0043161;GO:0043170;GO:0036503;GO:0010243;GO:0061659;GO:0016740;GO:0019787;GO:0061630;GO:0003824;GO:0140096;GO:0004842
QW917_026734	GO:1990837;GO:0000976;GO:0000981;GO:0000978;GO:0000987;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0140110;GO:0003700;GO:0000977;GO:0003677;GO:0005488;GO:0001067;GO:0034645;GO:2001141;GO:0009987;GO:1903506;GO:0006366;GO:0006357;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0006807;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0019219;GO:0010556;GO:0044271;GO:0009058;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:2000112;GO:0006355;GO:0043170;GO:0046483;GO:0009059
QW917_031861	GO:0009987;GO:0071840;GO:0043062;GO:0045229;GO:0016043;GO:0030198;GO:0031012;GO:0071944;GO:0030312;GO:0110165;GO:0016787;GO:0008233;GO:0004222;GO:0008237;GO:0003824;GO:0004175;GO:0140096
QW917_021554	GO:0032991;GO:0005829;GO:0005737;GO:1990904;GO:0005622;GO:0110165;GO:0003729;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488
QW917_006070	GO:2001141;GO:0070887;GO:0016567;GO:0043412;GO:0007254;GO:0071345;GO:0009966;GO:0034654;GO:0023056;GO:0007154;GO:0032774;GO:0051171;GO:0019538;GO:0044267;GO:0071356;GO:0006807;GO:0042221;GO:0044237;GO:0000209;GO:0033209;GO:0010556;GO:0051252;GO:0080090;GO:0032874;GO:0050789;GO:0006464;GO:0050794;GO:0023052;GO:0071704;GO:0043122;GO:0046330;GO:0009059;GO:1903506;GO:0032446;GO:0046328;GO:0050896;GO:0019221;GO:0007249;GO:0097659;GO:0048583;GO:0051403;GO:0043410;GO:0044249;GO:0065009;GO:0070534;GO:0070647;GO:1901564;GO:0051090;GO:0044260;GO:1901362;GO:0009058;GO:0051092;GO:0009889;GO:0071310;GO:0006355;GO:0043170;GO:0016070;GO:0070302;GO:0048518;GO:0033554;GO:1902531;GO:0048522;GO:0019438;GO:0007165;GO:1901576;GO:0008152;GO:0006950;GO:0031326;GO:1901360;GO:0080134;GO:0034097;GO:0070304;GO:0006351;GO:0044093;GO:0031323;GO:0034612;GO:0000165;GO:0019219;GO:0044271;GO:0010646;GO:0018130;GO:1902533;GO:0051091;GO:0010033;GO:0031098;GO:0006139;GO:0035556;GO:0034645;GO:0009987;GO:0032872;GO:0019222;GO:0023051;GO:0010467;GO:0065007;GO:0048584;GO:0007166;GO:0009967;GO:0006725;GO:0060255;GO:0010468;GO:0051716;GO:0090304;GO:0044238;GO:0034641;GO:0036211;GO:0080135;GO:0010647;GO:0043408;GO:2000112;GO:0046483;GO:0098797;GO:0032991;GO:0005886;GO:0098796;GO:0016020;GO:0071944;GO:0043235;GO:0110165
QW917_035555	GO:0005488;GO:0030246;GO:0005576;GO:0005615;GO:0110165
QW917_024915	GO:0008483;GO:0003824;GO:0016740
QW917_004111	GO:0016020;GO:0071944;GO:0005886;GO:0110165;GO:0009987;GO:0007155;GO:0022610;GO:0061245;GO:0098609;GO:0007157;GO:0007163;GO:0098742;GO:0035088;GO:0045197
QW917_010419	GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165;GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0004888;GO:0060089;GO:0038023;GO:0004930
QW917_015397	GO:0010948;GO:0010972;GO:0000003;GO:0000278;GO:0044848;GO:0007093;GO:0007154;GO:0016043;GO:0051321;GO:0044773;GO:0000086;GO:0006310;GO:0006807;GO:0044237;GO:1902750;GO:0050789;GO:0044774;GO:0050794;GO:0023052;GO:0006281;GO:0022402;GO:0071704;GO:0000725;GO:0140014;GO:0000724;GO:0006996;GO:0000075;GO:0050896;GO:0044772;GO:1901990;GO:1901991;GO:0000280;GO:0098763;GO:0051325;GO:0051726;GO:0006259;GO:1903046;GO:0045930;GO:0051276;GO:1903047;GO:0044260;GO:1901988;GO:0042770;GO:0043170;GO:0033554;GO:0006302;GO:0022414;GO:0007165;GO:0008152;GO:0006950;GO:1901360;GO:0044818;GO:0044839;GO:0032200;GO:0000723;GO:0044770;GO:0000076;GO:0033314;GO:0006139;GO:0035556;GO:0031570;GO:0000077;GO:0051329;GO:1902749;GO:0022403;GO:0009987;GO:0006289;GO:0006974;GO:0048285;GO:0010389;GO:0007346;GO:0065007;GO:0007049;GO:0006725;GO:0048523;GO:1901987;GO:0051716;GO:0090304;GO:0044238;GO:0034641;GO:0010564;GO:0031573;GO:0071840;GO:0140013;GO:0048519;GO:0046483;GO:0045786;GO:0000228;GO:0032991;GO:0016020;GO:0043231;GO:0005622;GO:0043228;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0035861;GO:0005694;GO:0000793;GO:0000794;GO:0043232;GO:0031981;GO:0031974;GO:0005634;GO:0110165
QW917_009774	GO:0005737;GO:0005622;GO:0110165;GO:0016740;GO:0019787;GO:0003824;GO:0140096;GO:0004842;GO:0036211;GO:0009987;GO:0071704;GO:0070647;GO:1901564;GO:0008152;GO:0044237;GO:0006807;GO:0044260;GO:0016567;GO:0043412;GO:0032446;GO:0006464;GO:0044267;GO:0019538;GO:0043170;GO:0044238
QW917_034317	GO:0032991;GO:0005829;GO:0005737;GO:0005622;GO:0110165;GO:0006790;GO:0009987;GO:0008152;GO:0071840;GO:0044237;GO:0022607;GO:0016043;GO:0044085;GO:0016226
QW917_007878	GO:0031012;GO:0071944;GO:0030312;GO:0110165;GO:0009987;GO:0007155;GO:0022610
QW917_017681	GO:0098827;GO:0005789;GO:0005886;GO:0042175;GO:0110165;GO:0031090;GO:0031984;GO:0071944;GO:0016020;GO:0005737;GO:0012505;GO:0043231;GO:0005773;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0005783;GO:0009987;GO:0019432;GO:0071704;GO:0008152;GO:0044237;GO:0008610;GO:0006639;GO:0044249;GO:0006638;GO:0006641;GO:0006629;GO:0009058;GO:0046486;GO:0045017;GO:0044255;GO:0044238;GO:1901576;GO:0016746;GO:0016747;GO:0016740;GO:0003824;GO:0008374
QW917_019768	GO:0031982;GO:0016020;GO:0012505;GO:0043231;GO:0005622;GO:0005887;GO:0005773;GO:0043229;GO:0043227;GO:0016021;GO:0043226;GO:0097708;GO:0031226;GO:0005737;GO:0005769;GO:0005794;GO:0031224;GO:0005886;GO:0005768;GO:0071944;GO:0031410;GO:0110165;GO:0008324;GO:0015075;GO:0015298;GO:0015267;GO:0022803;GO:0005254;GO:0005215;GO:0008509;GO:0005216;GO:0015103;GO:0022853;GO:0022890;GO:0022832;GO:0015291;GO:0022836;GO:0015078;GO:0022804;GO:0015299;GO:0015297;GO:0015318;GO:0022857;GO:0005244
QW917_003696	GO:0005789;GO:0032991;GO:0016020;GO:0012505;GO:0008250;GO:0043231;GO:1902494;GO:0005622;GO:0005783;GO:0098827;GO:0005773;GO:0031090;GO:0043229;GO:0043227;GO:0043226;GO:0042175;GO:0098796;GO:0031984;GO:0005737;GO:0140534;GO:0005886;GO:0071944;GO:1990234;GO:0110165;GO:0034645;GO:0009987;GO:0009101;GO:0043412;GO:1901576;GO:0018193;GO:0008152;GO:0018279;GO:1901135;GO:0006486;GO:0019538;GO:0044267;GO:0044249;GO:1901137;GO:1901566;GO:0006807;GO:0070085;GO:1901564;GO:0044237;GO:0044260;GO:0006464;GO:0009058;GO:0043413;GO:0044238;GO:0036211;GO:0071704;GO:0043170;GO:0009059;GO:0006487;GO:0009100
QW917_015523	GO:0016787;GO:0017076;GO:0036094;GO:0097367;GO:0005525;GO:0017111;GO:0097159;GO:0032555;GO:0016818;GO:0019001;GO:0005488;GO:0016462;GO:0032553;GO:0043167;GO:0016817;GO:0035639;GO:0043168;GO:0003924;GO:1901265;GO:0000166;GO:0032561;GO:1901363;GO:0003824
QW917_005936	GO:0009987;GO:0008380;GO:0034470;GO:0016070;GO:0006399;GO:0008152;GO:1901360;GO:0010467;GO:0008033;GO:0006388;GO:0006807;GO:0006396;GO:0044237;GO:0006725;GO:0044238;GO:0090304;GO:0034660;GO:0034641;GO:0006139;GO:0071704;GO:0043170;GO:0046483;GO:0004540;GO:0016787;GO:0004519;GO:0140640;GO:0004518;GO:0003824;GO:0016788;GO:0140098;GO:0004521
QW917_000576	GO:0007017;GO:0006996;GO:0009987;GO:0030030;GO:0048199;GO:0022607;GO:0016192;GO:0070727;GO:0051179;GO:0006903;GO:0060271;GO:0000226;GO:0007010;GO:0044085;GO:0051648;GO:0046907;GO:0034613;GO:0035082;GO:0031503;GO:0120031;GO:0044782;GO:0016043;GO:0051656;GO:0030705;GO:0051640;GO:0006928;GO:0008104;GO:0120036;GO:0061512;GO:0070925;GO:0035735;GO:0030031;GO:0010970;GO:0033365;GO:0099111;GO:0051641;GO:0007018;GO:0006810;GO:0048193;GO:0001578;GO:0071840;GO:0051650;GO:0033036;GO:0051234;GO:1905349;GO:0097712;GO:0051649;GO:0042073;GO:0099568;GO:0099513;GO:0032838;GO:0099512;GO:0032991;GO:0016020;GO:0042995;GO:0005929;GO:0005622;GO:0099080;GO:0043228;GO:0005874;GO:0030990;GO:0097014;GO:0015630;GO:0043229;GO:0043227;GO:0043226;GO:0120025;GO:0005737;GO:0005856;GO:0043232;GO:0005930;GO:0098590;GO:0005886;GO:0071944;GO:0099081;GO:0110165
QW917_017929	GO:0005576;GO:0005615;GO:0110165
QW917_027612	GO:0016787;GO:0005319;GO:0017111;GO:0022804;GO:0016817;GO:0003824;GO:0005215;GO:0016818;GO:0016887;GO:0022857;GO:0016462;GO:0140657;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0071702;GO:0006810;GO:0033036;GO:0051179;GO:0006869;GO:0051234;GO:0010876
QW917_006077	GO:2001141;GO:0070887;GO:0016567;GO:0043412;GO:0007254;GO:0071345;GO:0009966;GO:0034654;GO:0023056;GO:0007154;GO:0032774;GO:0051171;GO:0019538;GO:0044267;GO:0071356;GO:0006807;GO:0042221;GO:0044237;GO:0000209;GO:0033209;GO:0010556;GO:0051252;GO:0080090;GO:0032874;GO:0050789;GO:0006464;GO:0050794;GO:0023052;GO:0071704;GO:0043122;GO:0046330;GO:0009059;GO:1903506;GO:0032446;GO:0046328;GO:0050896;GO:0019221;GO:0007249;GO:0097659;GO:0048583;GO:0051403;GO:0043410;GO:0044249;GO:0065009;GO:0070534;GO:0070647;GO:1901564;GO:0051090;GO:0044260;GO:1901362;GO:0009058;GO:0051092;GO:0009889;GO:0071310;GO:0006355;GO:0043170;GO:0016070;GO:0070302;GO:0048518;GO:0033554;GO:1902531;GO:0048522;GO:0019438;GO:0007165;GO:1901576;GO:0008152;GO:0006950;GO:0031326;GO:1901360;GO:0080134;GO:0034097;GO:0070304;GO:0006351;GO:0044093;GO:0031323;GO:0034612;GO:0000165;GO:0019219;GO:0044271;GO:0010646;GO:0018130;GO:1902533;GO:0051091;GO:0010033;GO:0031098;GO:0006139;GO:0035556;GO:0034645;GO:0009987;GO:0032872;GO:0019222;GO:0023051;GO:0010467;GO:0065007;GO:0048584;GO:0007166;GO:0009967;GO:0006725;GO:0060255;GO:0010468;GO:0051716;GO:0090304;GO:0044238;GO:0034641;GO:0036211;GO:0080135;GO:0010647;GO:0043408;GO:2000112;GO:0046483;GO:0098797;GO:0032991;GO:0005886;GO:0098796;GO:0016020;GO:0071944;GO:0043235;GO:0110165
QW917_032728	GO:0044743;GO:0009987;GO:0006996;GO:0065002;GO:0051179;GO:0070727;GO:0072655;GO:0072594;GO:0046907;GO:0006839;GO:0034613;GO:0006626;GO:0016043;GO:0008104;GO:0006605;GO:0071702;GO:0045184;GO:0071806;GO:0070585;GO:0030150;GO:0033365;GO:0071705;GO:1990542;GO:0051641;GO:0006810;GO:0071840;GO:0033036;GO:0051234;GO:0006886;GO:0055085;GO:0007005;GO:0015031;GO:0051649;GO:0017038;GO:0005740;GO:0032991;GO:0019866;GO:0016020;GO:0043231;GO:0031304;GO:0005622;GO:0032592;GO:0005744;GO:0005743;GO:0031975;GO:0005739;GO:0031305;GO:0031090;GO:0043229;GO:0098798;GO:0043227;GO:0098800;GO:0016021;GO:0043226;GO:0098796;GO:0005737;GO:0098573;GO:0031300;GO:0031966;GO:0031224;GO:0031967;GO:0031301;GO:0110165;GO:0022857;GO:0008320;GO:0005215
QW917_019088	GO:0065008;GO:0006810;GO:0030001;GO:0000041;GO:0055065;GO:0051179;GO:0098771;GO:0042592;GO:0051234;GO:0006811;GO:0050801;GO:0055076;GO:0006826;GO:0055072;GO:0065007;GO:0048878;GO:0055080;GO:0006812;GO:0016020;GO:0071944;GO:0005886;GO:0110165;GO:0016491;GO:0003824
QW917_030485	GO:1990837;GO:0000976;GO:0000978;GO:0000987;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0005488;GO:0003677;GO:0000977;GO:0001067;GO:0034645;GO:0009987;GO:0006383;GO:0006366;GO:0019438;GO:0016070;GO:1901576;GO:0008152;GO:0097659;GO:0034654;GO:0032774;GO:1901360;GO:0010467;GO:0006351;GO:0098781;GO:0044249;GO:0006807;GO:0044237;GO:0006725;GO:0044260;GO:1901362;GO:0009058;GO:0044271;GO:0044238;GO:0090304;GO:0042795;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:0043170;GO:0046483;GO:0009059;GO:0032991;GO:0005667
QW917_010960	GO:1990837;GO:0000976;GO:0000981;GO:0000978;GO:0000987;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0140110;GO:0003700;GO:0000977;GO:0003677;GO:0005488;GO:0001067;GO:0005634;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0034645;GO:2001141;GO:0009987;GO:0009952;GO:1901362;GO:1903506;GO:0006366;GO:0050793;GO:0007399;GO:0006357;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0051239;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0060284;GO:0048699;GO:0010467;GO:0065007;GO:0048856;GO:0044249;GO:0007275;GO:0051960;GO:0006351;GO:0032502;GO:0006807;GO:0044237;GO:0031323;GO:0048731;GO:0051252;GO:0080090;GO:0048468;GO:0050789;GO:0006725;GO:0045595;GO:0032501;GO:0060255;GO:0044271;GO:0050767;GO:0009058;GO:0010468;GO:0048869;GO:0019219;GO:0010556;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:2000026;GO:0034641;GO:0018130;GO:0007389;GO:0071704;GO:2000112;GO:0030154;GO:0022008;GO:0006355;GO:0043170;GO:0046483;GO:0009059;GO:0044260
QW917_033455	GO:0006952;GO:0009987;GO:0072507;GO:0042592;GO:1902531;GO:0007204;GO:0055082;GO:0007186;GO:0050896;GO:0055074;GO:0055080;GO:0007165;GO:0019932;GO:0050790;GO:0006950;GO:0023051;GO:0007190;GO:0055065;GO:0009966;GO:0045761;GO:0031279;GO:0007154;GO:0048583;GO:0050801;GO:0007189;GO:0072503;GO:0065007;GO:0048878;GO:0019933;GO:0065009;GO:0030003;GO:0019935;GO:0006954;GO:0050789;GO:0050794;GO:0051716;GO:0043949;GO:0023052;GO:0006873;GO:0010646;GO:0051480;GO:0065008;GO:0007188;GO:0006874;GO:0019725;GO:0098771;GO:0006875;GO:0051339;GO:0035556;GO:0016020;GO:0071944;GO:0005886;GO:0110165
QW917_011784	GO:0006261;GO:0034645;GO:0006996;GO:0009987;GO:0033554;GO:0006302;GO:0071103;GO:0019438;GO:0006974;GO:0050896;GO:1901576;GO:0008152;GO:0006950;GO:0034654;GO:0032508;GO:0016043;GO:1901360;GO:0006259;GO:0006260;GO:0044249;GO:0051276;GO:0006310;GO:0006807;GO:0000724;GO:0044237;GO:0006725;GO:0044260;GO:1901362;GO:0044271;GO:0051716;GO:0032392;GO:0009058;GO:0044238;GO:0090304;GO:0006281;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:0071840;GO:0006268;GO:0000725;GO:0071897;GO:0043170;GO:0046483;GO:0009059;GO:0005694;GO:0043228;GO:0005737;GO:0043232;GO:0043229;GO:0005622;GO:0043226;GO:0110165;GO:0004386;GO:0016787;GO:0003678;GO:0140640;GO:0017111;GO:0008094;GO:0016817;GO:0016887;GO:0003824;GO:0043138;GO:0016818;GO:0140097;GO:0016462;GO:0140657
QW917_005576	GO:0016020;GO:0012505;GO:0043231;GO:0030173;GO:0005622;GO:0000139;GO:0098791;GO:0098588;GO:0005773;GO:0031090;GO:0043229;GO:0043227;GO:0016021;GO:0043226;GO:0031984;GO:0005737;GO:0005802;GO:0031300;GO:0005794;GO:0031224;GO:0005886;GO:0071944;GO:0031301;GO:0110165;GO:0008233;GO:0016787;GO:0004175;GO:0008236;GO:0003824;GO:0004252;GO:0140096;GO:0017171;GO:0071704;GO:0008152;GO:1901564;GO:0006807;GO:0006508;GO:0016485;GO:0051604;GO:0019538;GO:0010467;GO:0043170;GO:0044238
QW917_022752	5
QW917_013949	GO:0016787;GO:0022804;GO:0017111;GO:0016817;GO:0003824;GO:0005215;GO:0016818;GO:0016887;GO:0022857;GO:0016462;GO:0140657;GO:0009987;GO:0006810;GO:0051179;GO:0051234;GO:0055085;GO:0016020;GO:0110165
QW917_025782	GO:0008324;GO:0005261;GO:0046873;GO:0015267;GO:0022890;GO:0005262;GO:0015085;GO:0022803;GO:0005215;GO:0015318;GO:0022857;GO:0015075;GO:0005216;GO:0051606;GO:0050982;GO:0009628;GO:0009605;GO:0009612;GO:0050896;GO:0016020;GO:0110165
QW917_005516	GO:0006793;GO:0009987;GO:0008152;GO:0044237;GO:0006796;GO:0016311;GO:0016787;GO:0016791;GO:0003824;GO:0016788;GO:0042578
QW917_002530	GO:0005576;GO:0005615;GO:0110165;GO:0016787;GO:0008233;GO:0004175;GO:0008236;GO:0003824;GO:0004252;GO:0140096;GO:0017171;GO:0071704;GO:0008152;GO:0006807;GO:1901564;GO:0006508;GO:0019538;GO:0043170;GO:0044238
QW917_004366	GO:2001141;GO:0070887;GO:0016567;GO:0043412;GO:0007254;GO:0071345;GO:0009966;GO:0034654;GO:0023056;GO:0007154;GO:0032774;GO:0051171;GO:0019538;GO:0044267;GO:0071356;GO:0006807;GO:0042221;GO:0044237;GO:0000209;GO:0033209;GO:0010556;GO:0051252;GO:0080090;GO:0032874;GO:0050789;GO:0006464;GO:0050794;GO:0023052;GO:0071704;GO:0043122;GO:0046330;GO:0009059;GO:1903506;GO:0032446;GO:0046328;GO:0050896;GO:0019221;GO:0007249;GO:0097659;GO:0048583;GO:0051403;GO:0043410;GO:0044249;GO:0065009;GO:0070534;GO:0070647;GO:1901564;GO:0051090;GO:0044260;GO:1901362;GO:0009058;GO:0051092;GO:0009889;GO:0071310;GO:0006355;GO:0043170;GO:0016070;GO:0070302;GO:0048518;GO:0033554;GO:1902531;GO:0048522;GO:0019438;GO:0007165;GO:1901576;GO:0008152;GO:0006950;GO:0031326;GO:1901360;GO:0080134;GO:0034097;GO:0070304;GO:0006351;GO:0044093;GO:0031323;GO:0034612;GO:0000165;GO:0019219;GO:0044271;GO:0010646;GO:0018130;GO:1902533;GO:0051091;GO:0010033;GO:0031098;GO:0006139;GO:0035556;GO:0034645;GO:0009987;GO:0032872;GO:0019222;GO:0023051;GO:0010467;GO:0065007;GO:0048584;GO:0007166;GO:0009967;GO:0006725;GO:0060255;GO:0010468;GO:0051716;GO:0090304;GO:0044238;GO:0034641;GO:0036211;GO:0080135;GO:0010647;GO:0043408;GO:2000112;GO:0046483;GO:0098797;GO:0032991;GO:0005886;GO:0098796;GO:0016020;GO:0071944;GO:0043235;GO:0110165
